datetime,Salmo_Salar_Downstream,P65days_count,FH1,FH2,FH3,FH4,FH5,FH6,FH7,FH8,FH9,FH10,FH11,FH12,FH13,FH14,FH15,FH16,FH17,FH18,FH19,FH20,FH21,FH22,FH23,FH24,FH25,FH26,FH27,FH28,FH29,FH30,FH31,FH32,FH33,FH34
10/14/2021,4,4,1,1,0.991935484,0.975806452,0.971774194,0.983870968,0.967741935,0.975806452,0.963709677,0.967741935,0.971774194,0.97983871,0.975806452,0.963709677,0.975806452,0.951612903,0.971774194,0.947580645,0.919354839,0.951612903,0.947580645,0.951612903,0.939516129,0.943548387,0.931451613,0.935483871,0.915322581,0.947580645,0.935483871,0.935483871,0.923387097,0.939516129,0.911290323,0.903225806
10/15/2021,4,4,1,1,0.983870968,0.995967742,0.971774194,0.975806452,0.971774194,0.975806452,0.967741935,0.943548387,0.967741935,0.975806452,0.97983871,0.971774194,0.955645161,0.963709677,0.947580645,0.971774194,0.923387097,0.931451613,0.967741935,0.959677419,0.955645161,0.931451613,0.939516129,0.939516129,0.939516129,0.919354839,0.943548387,0.943548387,0.947580645,0.927419355,0.939516129,0.923387097
10/16/2021,0,0,1,0.995967742,1,0.983870968,0.987903226,0.971774194,0.975806452,0.963709677,0.975806452,0.955645161,0.959677419,0.967741935,0.971774194,0.987903226,0.97983871,0.963709677,0.963709677,0.955645161,0.967741935,0.947580645,0.935483871,0.955645161,0.959677419,0.955645161,0.939516129,0.939516129,0.935483871,0.947580645,0.919354839,0.935483871,0.943548387,0.911290323,0.931451613,0.943548387
10/17/2021,3,3,1,0.995967742,0.995967742,0.987903226,0.983870968,0.975806452,0.963709677,0.975806452,0.963709677,0.967741935,0.971774194,0.951612903,0.959677419,0.975806452,0.983870968,0.971774194,0.947580645,0.971774194,0.951612903,0.971774194,0.943548387,0.943548387,0.951612903,0.951612903,0.975806452,0.951612903,0.939516129,0.935483871,0.943548387,0.923387097,0.959677419,0.923387097,0.915322581,0.931451613
10/18/2021,5,5,1,1,1,0.995967742,0.97983871,0.983870968,0.987903226,0.951612903,0.971774194,0.939516129,0.967741935,0.971774194,0.963709677,0.97983871,0.971774194,0.975806452,0.967741935,0.959677419,0.963709677,0.951612903,0.963709677,0.951612903,0.939516129,0.955645161,0.951612903,0.971774194,0.959677419,0.935483871,0.943548387,0.951612903,0.907258065,0.951612903,0.919354839,0.923387097
10/19/2021,3,3,1,1,0.991935484,0.995967742,0.987903226,0.983870968,0.97983871,0.975806452,0.955645161,0.967741935,0.943548387,0.967741935,0.971774194,0.959677419,0.971774194,0.97983871,0.959677419,0.967741935,0.967741935,0.971774194,0.947580645,0.955645161,0.943548387,0.939516129,0.935483871,0.959677419,0.97983871,0.947580645,0.931451613,0.935483871,0.939516129,0.899193548,0.947580645,0.907258065
10/20/2021,3,3,1,1,0.995967742,0.995967742,0.991935484,0.983870968,0.97983871,0.97983871,0.983870968,0.971774194,0.959677419,0.947580645,0.967741935,0.963709677,0.959677419,0.987903226,0.967741935,0.959677419,0.963709677,0.971774194,0.955645161,0.931451613,0.955645161,0.935483871,0.951612903,0.939516129,0.955645161,0.97983871,0.939516129,0.947580645,0.931451613,0.935483871,0.923387097,0.959677419
10/21/2021,8,8,1,1,1,0.995967742,0.995967742,0.97983871,0.987903226,0.987903226,0.983870968,0.987903226,0.987903226,0.971774194,0.963709677,0.975806452,0.97983871,0.967741935,0.987903226,0.975806452,0.951612903,0.963709677,0.975806452,0.951612903,0.931451613,0.951612903,0.943548387,0.955645161,0.935483871,0.947580645,0.967741935,0.935483871,0.927419355,0.915322581,0.923387097,0.915322581
10/22/2021,3,3,1,1,0.995967742,1,0.991935484,0.995967742,0.991935484,0.991935484,0.983870968,0.987903226,0.991935484,0.983870968,0.97983871,0.971774194,0.975806452,0.987903226,0.967741935,0.97983871,0.97983871,0.959677419,0.939516129,0.939516129,0.951612903,0.923387097,0.939516129,0.931451613,0.943548387,0.935483871,0.931451613,0.971774194,0.947580645,0.931451613,0.907258065,0.935483871
10/23/2021,0,0,1,1,1,1,1,0.995967742,0.987903226,0.995967742,0.995967742,1,0.987903226,0.97983871,0.975806452,0.983870968,0.97983871,0.975806452,0.987903226,0.955645161,0.975806452,0.975806452,0.947580645,0.935483871,0.923387097,0.951612903,0.915322581,0.923387097,0.935483871,0.935483871,0.927419355,0.919354839,0.943548387,0.939516129,0.935483871,0.879032258
10/24/2021,7,7,1,1,1,1,1,1,0.995967742,0.987903226,0.995967742,1,0.995967742,0.983870968,0.975806452,0.983870968,0.97983871,0.97983871,0.975806452,0.97983871,0.959677419,0.951612903,0.971774194,0.939516129,0.947580645,0.931451613,0.943548387,0.915322581,0.907258065,0.923387097,0.931451613,0.911290323,0.935483871,0.951612903,0.923387097,0.943548387
10/25/2021,54,54,1,1,1,1,1,1,1,0.991935484,0.987903226,1,0.995967742,0.995967742,0.991935484,0.971774194,0.987903226,0.967741935,0.975806452,0.987903226,0.971774194,0.967741935,0.955645161,0.975806452,0.951612903,0.923387097,0.911290323,0.947580645,0.899193548,0.887096774,0.923387097,0.923387097,0.919354839,0.915322581,0.935483871,0.939516129
10/26/2021,32,32,1,1,1,1,1,1,1,0.995967742,1,0.991935484,1,0.991935484,0.991935484,0.991935484,0.97983871,0.97983871,0.967741935,0.975806452,0.971774194,0.963709677,0.959677419,0.951612903,0.935483871,0.943548387,0.931451613,0.899193548,0.935483871,0.903225806,0.89516129,0.927419355,0.927419355,0.907258065,0.931451613,0.927419355
10/27/2021,188,188,1,1,1,1,1,1,0.995967742,1,0.995967742,0.991935484,0.991935484,0.991935484,0.991935484,0.987903226,0.971774194,0.975806452,0.983870968,0.967741935,0.975806452,0.97983871,0.955645161,0.951612903,0.951612903,0.935483871,0.935483871,0.919354839,0.911290323,0.915322581,0.887096774,0.866935484,0.883064516,0.915322581,0.911290323,0.919354839
10/28/2021,32,32,1,1,1,1,1,1,1,0.995967742,0.995967742,0.995967742,0.97983871,0.991935484,0.983870968,0.987903226,0.987903226,0.955645161,0.959677419,0.975806452,0.955645161,0.971774194,0.971774194,0.943548387,0.923387097,0.939516129,0.939516129,0.919354839,0.915322581,0.899193548,0.923387097,0.883064516,0.891129032,0.887096774,0.899193548,0.903225806
10/29/2021,26,26,1,1,1,1,1,0.995967742,0.991935484,1,0.995967742,1,0.987903226,0.97983871,0.991935484,0.971774194,0.987903226,0.975806452,0.947580645,0.959677419,0.971774194,0.951612903,0.967741935,0.951612903,0.931451613,0.919354839,0.947580645,0.931451613,0.919354839,0.903225806,0.887096774,0.915322581,0.887096774,0.846774194,0.899193548,0.887096774
10/30/2021,22,22,1,1,1,1,1,1,0.991935484,0.991935484,0.995967742,0.991935484,0.995967742,0.983870968,0.983870968,0.995967742,0.975806452,0.983870968,0.975806452,0.943548387,0.955645161,0.971774194,0.947580645,0.955645161,0.915322581,0.943548387,0.939516129,0.927419355,0.903225806,0.883064516,0.899193548,0.875,0.919354839,0.875,0.822580645,0.899193548
10/31/2021,26,26,1,1,1,0.995967742,1,1,0.995967742,0.995967742,0.987903226,0.991935484,0.987903226,0.995967742,0.987903226,0.97983871,0.995967742,0.967741935,0.975806452,0.959677419,0.955645161,0.935483871,0.967741935,0.955645161,0.947580645,0.911290323,0.907258065,0.919354839,0.915322581,0.887096774,0.883064516,0.89516129,0.850806452,0.879032258,0.870967742,0.802419355
11/1/2021,303,303,1,1,1,1,0.995967742,1,1,1,0.995967742,0.983870968,0.991935484,0.983870968,0.995967742,0.97983871,0.97983871,0.983870968,0.963709677,0.963709677,0.967741935,0.951612903,0.927419355,0.963709677,0.935483871,0.927419355,0.891129032,0.89516129,0.907258065,0.899193548,0.883064516,0.883064516,0.85483871,0.850806452,0.862903226,0.858870968
11/2/2021,27,27,1,1,1,1,1,0.991935484,1,0.995967742,0.983870968,0.987903226,0.97983871,0.995967742,0.967741935,0.991935484,0.97983871,0.967741935,0.975806452,0.955645161,0.963709677,0.959677419,0.939516129,0.907258065,0.959677419,0.927419355,0.907258065,0.862903226,0.858870968,0.891129032,0.866935484,0.842741935,0.870967742,0.846774194,0.85483871,0.822580645
11/3/2021,15,15,1,1,1,1,1,1,0.995967742,0.983870968,0.995967742,0.97983871,0.987903226,0.97983871,0.983870968,0.959677419,0.983870968,0.97983871,0.967741935,0.971774194,0.943548387,0.947580645,0.951612903,0.927419355,0.911290323,0.947580645,0.923387097,0.887096774,0.850806452,0.870967742,0.887096774,0.870967742,0.810483871,0.862903226,0.842741935,0.830645161
11/4/2021,5,5,1,1,1,1,1,0.991935484,1,0.987903226,0.97983871,0.987903226,0.971774194,0.991935484,0.959677419,0.975806452,0.947580645,0.959677419,0.97983871,0.927419355,0.955645161,0.951612903,0.923387097,0.931451613,0.927419355,0.911290323,0.947580645,0.915322581,0.89516129,0.866935484,0.834677419,0.887096774,0.842741935,0.798387097,0.846774194,0.826612903
11/5/2021,1,1,1,1,1,1,1,0.991935484,0.983870968,0.995967742,0.983870968,0.963709677,0.983870968,0.959677419,0.971774194,0.955645161,0.959677419,0.931451613,0.943548387,0.967741935,0.927419355,0.923387097,0.931451613,0.89516129,0.927419355,0.903225806,0.915322581,0.907258065,0.883064516,0.866935484,0.838709677,0.822580645,0.887096774,0.846774194,0.798387097,0.830645161
11/6/2021,0,0,1,1,1,1,0.995967742,0.991935484,0.987903226,0.97983871,0.995967742,0.971774194,0.959677419,0.967741935,0.943548387,0.967741935,0.947580645,0.943548387,0.915322581,0.915322581,0.923387097,0.911290323,0.919354839,0.915322581,0.903225806,0.891129032,0.887096774,0.907258065,0.879032258,0.883064516,0.858870968,0.826612903,0.802419355,0.879032258,0.794354839,0.794354839
11/7/2021,5,5,1,1,1,1,0.995967742,0.983870968,0.983870968,0.975806452,0.97983871,0.97983871,0.959677419,0.943548387,0.955645161,0.947580645,0.971774194,0.951612903,0.943548387,0.887096774,0.915322581,0.89516129,0.891129032,0.903225806,0.858870968,0.883064516,0.862903226,0.866935484,0.866935484,0.862903226,0.870967742,0.838709677,0.814516129,0.798387097,0.834677419,0.774193548
11/8/2021,4,4,1,1,1,1,1,0.987903226,0.971774194,0.97983871,0.967741935,0.959677419,0.975806452,0.943548387,0.943548387,0.923387097,0.923387097,0.963709677,0.927419355,0.927419355,0.875,0.887096774,0.866935484,0.866935484,0.887096774,0.850806452,0.862903226,0.842741935,0.85483871,0.846774194,0.850806452,0.850806452,0.814516129,0.822580645,0.806451613,0.810483871
11/9/2021,41,41,1,1,0.995967742,1,1,0.995967742,0.975806452,0.959677419,0.967741935,0.951612903,0.939516129,0.947580645,0.931451613,0.899193548,0.915322581,0.907258065,0.935483871,0.907258065,0.899193548,0.830645161,0.891129032,0.850806452,0.850806452,0.862903226,0.826612903,0.838709677,0.790322581,0.834677419,0.826612903,0.814516129,0.822580645,0.794354839,0.798387097,0.77016129
11/10/2021,15,15,1,1,1,0.995967742,1,0.995967742,0.97983871,0.939516129,0.955645161,0.951612903,0.931451613,0.923387097,0.947580645,0.887096774,0.887096774,0.891129032,0.866935484,0.935483871,0.899193548,0.887096774,0.806451613,0.858870968,0.838709677,0.806451613,0.830645161,0.774193548,0.810483871,0.786290323,0.806451613,0.818548387,0.782258065,0.810483871,0.782258065,0.766129032
11/11/2021,2,2,1,1,1,0.995967742,0.987903226,1,0.967741935,0.971774194,0.935483871,0.931451613,0.927419355,0.907258065,0.89516129,0.939516129,0.858870968,0.866935484,0.870967742,0.85483871,0.923387097,0.862903226,0.846774194,0.758064516,0.862903226,0.798387097,0.794354839,0.810483871,0.737903226,0.810483871,0.766129032,0.778225806,0.778225806,0.778225806,0.798387097,0.758064516
11/12/2021,5,5,1,1,1,1,0.983870968,0.967741935,0.987903226,0.951612903,0.963709677,0.89516129,0.907258065,0.919354839,0.891129032,0.866935484,0.903225806,0.846774194,0.850806452,0.85483871,0.806451613,0.923387097,0.830645161,0.806451613,0.75,0.806451613,0.798387097,0.774193548,0.778225806,0.733870968,0.786290323,0.741935484,0.758064516,0.77016129,0.774193548,0.77016129
11/13/2021,17,17,1,1,0.995967742,0.995967742,0.987903226,0.971774194,0.963709677,0.971774194,0.919354839,0.927419355,0.879032258,0.879032258,0.89516129,0.879032258,0.850806452,0.891129032,0.814516129,0.826612903,0.814516129,0.786290323,0.899193548,0.810483871,0.754032258,0.717741935,0.790322581,0.745967742,0.72983871,0.754032258,0.717741935,0.766129032,0.721774194,0.737903226,0.741935484,0.741935484
11/14/2021,2,2,1,1,0.991935484,0.991935484,0.975806452,0.97983871,0.955645161,0.935483871,0.923387097,0.887096774,0.911290323,0.830645161,0.846774194,0.858870968,0.858870968,0.838709677,0.842741935,0.774193548,0.774193548,0.790322581,0.758064516,0.879032258,0.802419355,0.701612903,0.649193548,0.75,0.733870968,0.705645161,0.754032258,0.697580645,0.745967742,0.693548387,0.733870968,0.701612903
11/15/2021,10,10,0.995967742,0.987903226,0.963709677,0.959677419,0.955645161,0.939516129,0.951612903,0.891129032,0.915322581,0.911290323,0.85483871,0.866935484,0.810483871,0.798387097,0.834677419,0.842741935,0.798387097,0.810483871,0.745967742,0.733870968,0.754032258,0.709677419,0.838709677,0.778225806,0.689516129,0.600806452,0.733870968,0.709677419,0.661290323,0.717741935,0.669354839,0.72983871,0.64516129,0.677419355
11/16/2021,2,2,0.963709677,0.89516129,0.85483871,0.862903226,0.891129032,0.903225806,0.875,0.887096774,0.822580645,0.858870968,0.866935484,0.810483871,0.842741935,0.77016129,0.798387097,0.782258065,0.838709677,0.774193548,0.77016129,0.689516129,0.701612903,0.705645161,0.673387097,0.778225806,0.754032258,0.665322581,0.580645161,0.661290323,0.653225806,0.64516129,0.689516129,0.637096774,0.709677419,0.657258065
11/17/2021,3,3,0.616935484,0.592741935,0.625,0.681451613,0.72983871,0.745967742,0.75,0.786290323,0.794354839,0.737903226,0.782258065,0.778225806,0.758064516,0.790322581,0.745967742,0.762096774,0.766129032,0.782258065,0.721774194,0.717741935,0.677419355,0.685483871,0.661290323,0.620967742,0.762096774,0.721774194,0.629032258,0.576612903,0.649193548,0.633064516,0.641129032,0.653225806,0.584677419,0.685483871
11/18/2021,2,2,0.112903226,0.205645161,0.290322581,0.399193548,0.467741935,0.596774194,0.612903226,0.629032258,0.657258065,0.717741935,0.685483871,0.721774194,0.741935484,0.697580645,0.725806452,0.693548387,0.713709677,0.717741935,0.762096774,0.681451613,0.725806452,0.616935484,0.657258065,0.633064516,0.608870968,0.737903226,0.72983871,0.629032258,0.556451613,0.633064516,0.612903226,0.608870968,0.629032258,0.556451613
11/19/2021,3,3,0.008064516,0.052419355,0.088709677,0.169354839,0.258064516,0.346774194,0.415322581,0.491935484,0.495967742,0.576612903,0.60483871,0.600806452,0.665322581,0.669354839,0.556451613,0.657258065,0.629032258,0.64516129,0.681451613,0.697580645,0.641129032,0.697580645,0.608870968,0.616935484,0.564516129,0.588709677,0.75,0.673387097,0.616935484,0.528225806,0.580645161,0.576612903,0.576612903,0.600806452
11/20/2021,0,0,0,0.004032258,0.016129032,0.036290323,0.096774194,0.161290323,0.25,0.294354839,0.350806452,0.407258065,0.459677419,0.548387097,0.556451613,0.576612903,0.576612903,0.532258065,0.596774194,0.580645161,0.616935484,0.649193548,0.665322581,0.60483871,0.669354839,0.556451613,0.568548387,0.540322581,0.572580645,0.72983871,0.669354839,0.588709677,0.475806452,0.572580645,0.548387097,0.588709677
11/21/2021,1,1,0,0,0.004032258,0.012096774,0.028225806,0.064516129,0.096774194,0.149193548,0.233870968,0.274193548,0.314516129,0.387096774,0.471774194,0.451612903,0.491935484,0.540322581,0.447580645,0.552419355,0.548387097,0.600806452,0.64516129,0.629032258,0.560483871,0.616935484,0.524193548,0.544354839,0.512096774,0.540322581,0.685483871,0.629032258,0.584677419,0.439516129,0.548387097,0.544354839
11/22/2021,3,3,0,0,0,0,0,0.028225806,0.056451613,0.068548387,0.092741935,0.149193548,0.213709677,0.294354839,0.338709677,0.379032258,0.350806452,0.455645161,0.487903226,0.415322581,0.524193548,0.487903226,0.560483871,0.568548387,0.592741935,0.52016129,0.556451613,0.491935484,0.5,0.463709677,0.556451613,0.669354839,0.584677419,0.536290323,0.383064516,0.516129032
11/23/2021,1,1,0,0,0,0,0.004032258,0.004032258,0.012096774,0.036290323,0.048387097,0.080645161,0.120967742,0.161290323,0.197580645,0.274193548,0.322580645,0.314516129,0.370967742,0.459677419,0.375,0.495967742,0.463709677,0.52016129,0.528225806,0.544354839,0.463709677,0.512096774,0.439516129,0.483870968,0.435483871,0.495967742,0.592741935,0.516129032,0.508064516,0.362903226
11/24/2021,0,0,0,0,0,0,0,0,0,0,0.008064516,0.028225806,0.056451613,0.108870968,0.137096774,0.185483871,0.217741935,0.278225806,0.266129032,0.350806452,0.423387097,0.330645161,0.427419355,0.427419355,0.495967742,0.487903226,0.475806452,0.471774194,0.487903226,0.419354839,0.463709677,0.403225806,0.471774194,0.556451613,0.504032258,0.47983871
11/25/2021,2,2,0,0,0,0,0,0,0,0,0.004032258,0.008064516,0.032258065,0.048387097,0.080645161,0.133064516,0.137096774,0.185483871,0.22983871,0.241935484,0.306451613,0.387096774,0.306451613,0.387096774,0.35483871,0.451612903,0.451612903,0.431451613,0.447580645,0.455645161,0.387096774,0.431451613,0.322580645,0.439516129,0.572580645,0.459677419
11/26/2021,11,11,0,0,0,0,0,0,0,0,0,0,0.012096774,0.028225806,0.028225806,0.068548387,0.100806452,0.125,0.165322581,0.193548387,0.201612903,0.274193548,0.326612903,0.282258065,0.346774194,0.338709677,0.399193548,0.399193548,0.39516129,0.387096774,0.415322581,0.387096774,0.362903226,0.330645161,0.415322581,0.483870968
11/27/2021,72,72,0,0,0,0,0,0,0,0,0,0,0.004032258,0.008064516,0.016129032,0.040322581,0.060483871,0.068548387,0.120967742,0.125,0.153225806,0.14516129,0.233870968,0.302419355,0.25,0.334677419,0.306451613,0.362903226,0.379032258,0.370967742,0.370967742,0.403225806,0.342741935,0.338709677,0.298387097,0.415322581
11/28/2021,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0.012096774,0.008064516,0.036290323,0.052419355,0.044354839,0.116935484,0.112903226,0.133064516,0.141129032,0.217741935,0.27016129,0.225806452,0.282258065,0.282258065,0.326612903,0.318548387,0.358870968,0.342741935,0.330645161,0.326612903,0.322580645,0.282258065
11/29/2021,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0.004032258,0.004032258,0.024193548,0.044354839,0.036290323,0.080645161,0.096774194,0.108870968,0.125,0.213709677,0.254032258,0.197580645,0.225806452,0.245967742,0.314516129,0.286290323,0.334677419,0.298387097,0.274193548,0.310483871,0.286290323
11/30/2021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004032258,0,0.028225806,0.052419355,0.032258065,0.088709677,0.088709677,0.10483871,0.120967742,0.181451613,0.221774194,0.173387097,0.225806452,0.225806452,0.302419355,0.262096774,0.302419355,0.254032258,0.254032258,0.314516129
12/1/2021,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032258065,0.044354839,0.040322581,0.064516129,0.080645161,0.108870968,0.108870968,0.161290323,0.185483871,0.153225806,0.189516129,0.237903226,0.286290323,0.225806452,0.286290323,0.217741935,0.258064516
12/2/2021,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012096774,0.040322581,0.032258065,0.048387097,0.068548387,0.100806452,0.084677419,0.14516129,0.169354839,0.153225806,0.193548387,0.241935484,0.27016129,0.201612903,0.237903226,0.22983871
